Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN893,"Near 2133 Duntroon-Georgetown Road, Georgetown 9494.",HQN893,Fri 31 Oct 9:45 a.m.,113,NA,NA,-44.9082,170.839
HQN893,"2133 Duntroon-Georgetown Road, Georgetown 9494.",HQN893,Fri 31 Oct 9:45 a.m.,112,NA,NA,-44.9052,170.834
HQN893,"2471 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:46 a.m.,118,NA,NA,-44.8994,170.824
HQN893,"2471 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:46 a.m.,116,NA,NA,-44.8966,170.819
HQN893,"2471 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:47 a.m.,111,NA,NA,-44.8911,170.809
HQN893,"Near 2471 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:47 a.m.,114,NA,NA,-44.8888,170.803
HQN893,"2471 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:47 a.m.,116,NA,NA,-44.8871,170.797
HQN893,"Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:47 a.m.,114,NA,NA,-44.8855,170.791
HQN893,"Near Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:48 a.m.,117,NA,NA,-44.8841,170.785
HQN893,"Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:48 a.m.,113,NA,NA,-44.8829,170.778
HQN893,"Near 2736 Duntroon-Georgetown Road, Black Point 9494.",HQN893,Fri 31 Oct 9:48 a.m.,115,NA,NA,-44.8803,170.766
HQN893,"Near 2802 Duntroon-Georgetown Road, Kokoamo 9494.",HQN893,Fri 31 Oct 9:49 a.m.,112,NA,NA,-44.8789,170.76
HQN893,"2892 Duntroon-Georgetown Road, Kokoamo 9494.",HQN893,Fri 31 Oct 9:49 a.m.,113,NA,NA,-44.8761,170.747
HQN893,"Near 2892 Duntroon-Georgetown Road, Kokoamo 9494.",HQN893,Fri 31 Oct 9:50 a.m.,117,NA,NA,-44.8744,170.741
HQN893,"3012-3152 State Highway 83, Kokoamo 9494.",HQN893,Fri 31 Oct 9:50 a.m.,116,NA,NA,-44.8725,170.735
HQN893,"3012-3152 State Highway 83, Kokoamo 9494.",HQN893,Fri 31 Oct 9:50 a.m.,111,NA,NA,-44.8703,170.729
HQN893,"3169-3357 State Highway 83, Kokoamo 9494.",HQN893,Fri 31 Oct 9:50 a.m.,117,NA,NA,-44.8681,170.724
HQN893,"3169-3357 State Highway 83, Kokoamo 9494.",HQN893,Fri 31 Oct 9:51 a.m.,113,NA,NA,-44.8658,170.718
HQN893,"Near 3212 Duntroon-Georgetown Road, Duntroon 9494.",HQN893,Fri 31 Oct 9:51 a.m.,113,NA,NA,-44.8637,170.712
HQN893,"3154-3212 State Highway 83, Duntroon 9494.",HQN893,Fri 31 Oct 9:51 a.m.,113,NA,NA,-44.8619,170.706
HQN893,"3154-3212 State Highway 83, Duntroon 9494.",HQN893,Fri 31 Oct 9:51 a.m.,111,NA,NA,-44.8601,170.7
HQN893,"3154-3212 State Highway 83, Duntroon 9494.",HQN893,Fri 31 Oct 9:52 a.m.,112,NA,NA,-44.8584,170.693
HQN893,"3518 Kurow-Duntroon Road, Duntroon 9494.",HQN893,Fri 31 Oct 9:56 a.m.,111,NA,NA,-44.8483,170.664
HQN893,"Near 3640 Kurow-Duntroon Road, Duntroon 9494.",HQN893,Fri 31 Oct 9:56 a.m.,111,NA,NA,-44.8463,170.658
HQN893,"Near 3868 Kurow-Duntroon Road, Waikaura 9494.",HQN893,Fri 31 Oct 9:57 a.m.,113,NA,NA,-44.8426,170.639
HQN893,"Near 3868 Kurow-Duntroon Road, Waikaura 9494.",HQN893,Fri 31 Oct 9:57 a.m.,111,NA,NA,-44.841,170.633
HQN893,"4131-4247 Kurow-Duntroon Road, Otekaieke 9494.",HQN893,Fri 31 Oct 9:59 a.m.,111,NA,NA,-44.8304,170.605
HQN893,"Near 4448 Kurow-Duntroon Road, Otekaieke 9494.",HQN893,Fri 31 Oct 10:00 a.m.,115,NA,NA,-44.8267,170.573
HQN893,"4456-4626 State Highway 83, Otekaieke 9494.",HQN893,Fri 31 Oct 10:01 a.m.,117,NA,NA,-44.8235,170.568
HQN893,"4456-4626 State Highway 83, Otekaieke 9494.",HQN893,Fri 31 Oct 10:01 a.m.,114,NA,NA,-44.8204,170.563
HQN893,"4456-4626 State Highway 83, Otekaieke 9494.",HQN893,Fri 31 Oct 10:01 a.m.,118,NA,NA,-44.8167,170.559
HQN893,"4456-4626 State Highway 83, Otekaieke 9494.",HQN893,Fri 31 Oct 10:01 a.m.,119,NA,NA,-44.8132,170.555
HQN893,"Near 4636 Kurow-Duntroon Road, Otekaieke 9494.",HQN893,Fri 31 Oct 10:02 a.m.,116,NA,NA,-44.8095,170.551
HQN893,"Kurow-Duntroon Road, Otekaieke 9494.",HQN893,Fri 31 Oct 10:02 a.m.,111,NA,NA,-44.8059,170.547
HQN893,"Near 5002 Kurow-Duntroon Road, Otiake 9494.",HQN893,Fri 31 Oct 10:04 a.m.,111,NA,NA,-44.7844,170.523
HQN893,"5002-5096 Kurow-Duntroon Road, Otiake 9494.",HQN893,Fri 31 Oct 10:04 a.m.,111,NA,NA,-44.7809,170.519
HQN893,"Near Kurow-Duntroon Road, Otiake 9494.",HQN893,Fri 31 Oct 10:04 a.m.,113,NA,NA,-44.7771,170.515
HQN893,"5351-5449 Kurow-Duntroon Road, Otiake 9494.",HQN893,Fri 31 Oct 10:06 a.m.,113,NA,NA,-44.759,170.495
HQN893,"170-427 State Highway 83, Kurow 9435.",HQN893,Fri 31 Oct 10:09 a.m.,114,NA,NA,-44.7206,170.461
HQN893,"Near 342 Otematata-Kurow Road, Kurow 9435.",HQN893,Fri 31 Oct 10:11 a.m.,112,NA,NA,-44.7062,170.448
HQN893,"Near 342 Otematata-Kurow Road, Kurow 9435.",HQN893,Fri 31 Oct 10:11 a.m.,111,NA,NA,-44.7028,170.444
HQN893,"170-427 State Highway 83, Kurow 9435.",HQN893,Fri 31 Oct 10:11 a.m.,118,NA,NA,-44.7005,170.438
HQN893,"Near 427 Otematata-Kurow Road, Kurow 9435.",HQN893,Fri 31 Oct 10:11 a.m.,116,NA,NA,-44.6979,170.433
HQN893,"Near 1260 Otematata-Kurow Road, Aviemore 9435.",HQN893,Fri 31 Oct 11:26 a.m.,112,NA,NA,-44.6656,170.355
HQN893,"Near 1260 Otematata-Kurow Road, Aviemore 9435.",HQN893,Fri 31 Oct 11:26 a.m.,113,NA,NA,-44.6621,170.351
HQN893,"Near 4266 Kurow-Duntroon Road, Otekaieke 9494.",HQN893,Fri 31 Oct 1:10 p.m.,113,NA,NA,-44.8283,170.583
HQN893,"1796 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:45 p.m.,111,NA,NA,-44.9202,170.86
HQN893,"Near 1680 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:46 p.m.,111,NA,NA,-44.9321,170.88
HQN893,"1531-1571 State Highway 83, Awamoko 9494.",HQN893,Fri 31 Oct 2:47 p.m.,111,NA,NA,-44.9351,170.885
HQN893,"1531-1571 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:47 p.m.,112,NA,NA,-44.938,170.89
HQN893,"1411 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:48 p.m.,112,NA,NA,-44.9469,170.905
HQN893,"1276-1392 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:48 p.m.,114,NA,NA,-44.9537,170.914
HQN893,"Near 1276 Georgetown-Pukeuri Road, Awamoko 9494.",HQN893,Fri 31 Oct 2:49 p.m.,118,NA,NA,-44.9572,170.919
HQN893,"Near Seven Mile Road, Peebles 9494.",HQN893,Fri 31 Oct 2:50 p.m.,111,NA,NA,-44.9648,170.941
HQN893,"Seven Mile Road, Peebles 9494.",HQN893,Fri 31 Oct 2:50 p.m.,113,NA,NA,-44.9648,170.947
HQN893,"Near 893 Seven Mile Road, Peebles 9494.",HQN893,Fri 31 Oct 2:50 p.m.,113,NA,NA,-44.9647,170.954
HQN893,"Near 782 Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:51 p.m.,113,NA,NA,-44.9647,170.973
HQN893,"Near 782 Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:52 p.m.,113,NA,NA,-44.9646,170.98
HQN893,"Near 746 Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:52 p.m.,118,NA,NA,-44.9646,170.987
HQN893,"Near 746 Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:52 p.m.,118,NA,NA,-44.9646,170.993
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:52 p.m.,115,NA,NA,-44.9646,171
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:53 p.m.,115,NA,NA,-44.9646,171.006
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:53 p.m.,119,NA,NA,-44.9646,171.013
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:53 p.m.,119,NA,NA,-44.9645,171.02
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:53 p.m.,118,NA,NA,-44.9645,171.027
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:54 p.m.,120,NA,NA,-44.9645,171.033
HQN893,"Near Seven Mile Road, Papakaio 9494.",HQN893,Fri 31 Oct 2:54 p.m.,118,NA,NA,-44.9645,171.04
HQN893,"Near 148 Seven Mile Road, Papakaio 9493.",HQN893,Fri 31 Oct 2:54 p.m.,116,NA,NA,-44.9644,171.047
HQN893,"148 Seven Mile Road, Papakaio 9493.",HQN893,Fri 31 Oct 2:54 p.m.,116,NA,NA,-44.9644,171.053
HQN893,"Near 148 Seven Mile Road, Papakaio 9493.",HQN893,Fri 31 Oct 2:55 p.m.,116,NA,NA,-44.9644,171.06
HQN893,"Near 148 Seven Mile Road, Papakaio 9493.",HQN893,Fri 31 Oct 2:55 p.m.,119,NA,NA,-44.9644,171.066
HQN893,"1591-1601 State Highway 1, Waitaki Bridge 9493.",HQN893,Fri 31 Oct 2:57 p.m.,120,NA,NA,-44.9432,171.093
HQN893,"1619 Glenavy-Hilderthorpe Road, Waitaki Bridge 9493.",HQN893,Fri 31 Oct 2:58 p.m.,113,NA,NA,-44.9391,171.096
HQN893,"Near 1075 Glenavy-Hilderthorpe Road, Waitaki Bridge 9493.",HQN893,Fri 31 Oct 3:32 p.m.,115,NA,NA,-44.9875,171.062
HQN893,"Near Hilderthorpe-Pukeuri Road, Hilderthorpe 9493.",HQN893,Fri 31 Oct 3:32 p.m.,116,NA,NA,-44.9917,171.059
HQN893,"Near Hilderthorpe-Pukeuri Road, Hilderthorpe 9493.",HQN893,Fri 31 Oct 3:32 p.m.,116,NA,NA,-44.9959,171.056
HQN893,"Near Hilderthorpe-Pukeuri Road, Hilderthorpe 9493.",HQN893,Fri 31 Oct 3:33 p.m.,115,NA,NA,-45,171.053
HQN893,"471 Alma-Maheno Road, Alma 9492.",HQN893,Fri 31 Oct 4:25 p.m.,111,NA,NA,-45.1242,170.885
HQN893,"Near 691 Alma-Maheno Road, Reidston 9492.",HQN893,Fri 31 Oct 4:26 p.m.,113,NA,NA,-45.1323,170.869
HQN893,"739-879 State Highway 1, Reidston 9492.",HQN893,Fri 31 Oct 4:26 p.m.,115,NA,NA,-45.135,170.864
HQN893,"Near Herbert-Hampden Road, Hampden 9495.",HQN893,Fri 31 Oct 4:39 p.m.,111,NA,NA,-45.3014,170.816
HQN893,"Near 2932 Herbert-Hampden Road, Hampden 9495.",HQN893,Fri 31 Oct 4:40 p.m.,115,NA,NA,-45.3059,170.815
HQN893,"3075 Herbert-Hampden Road, Hampden 9410.",HQN893,Fri 31 Oct 4:40 p.m.,111,NA,NA,-45.3148,170.817
HQN893,"Near Hampden-Palmerston Road, Hampden 9482.",HQN893,Fri 31 Oct 4:43 p.m.,111,NA,NA,-45.3472,170.82
HQN893,"Near Hampden-Palmerston Road, Hampden 9482.",HQN893,Fri 31 Oct 4:43 p.m.,113,NA,NA,-45.3513,170.823
HQN893,"Near 3518 Hampden-Palmerston Road, Hampden 9482.",HQN893,Fri 31 Oct 4:43 p.m.,114,NA,NA,-45.3557,170.825
HQN893,"3617-3747 Hampden-Palmerston Road, Hillgrove 9482.",HQN893,Fri 31 Oct 4:44 p.m.,114,NA,NA,-45.3694,170.828
HQN893,"3617-3747 Hampden-Palmerston Road, Hillgrove 9482.",HQN893,Fri 31 Oct 4:44 p.m.,111,NA,NA,-45.3739,170.829
HQN893,"Hampden-Palmerston Road, Hillgrove 9482.",HQN893,Fri 31 Oct 4:44 p.m.,113,NA,NA,-45.3786,170.829
HQN893,"Near Hampden-Palmerston Road, Hillgrove 9482.",HQN893,Fri 31 Oct 4:45 p.m.,116,NA,NA,-45.3875,170.83
HQN893,"Near Hampden-Palmerston Road, Hillgrove 9482.",HQN893,Fri 31 Oct 4:45 p.m.,111,NA,NA,-45.3911,170.834
HQN893,"Near 879 Palmerston-Waikouaiti Road, Goodwood 9481.",HQN893,Fri 31 Oct 5:08 p.m.,118,NA,NA,-45.5119,170.697
HQN893,"Near Palmerston-Waikouaiti Road, Flag Swamp 9472.",HQN893,Fri 31 Oct 5:10 p.m.,125,NA,NA,-45.5544,170.7
HQN893,"Near 383 Palmerston-Waikouaiti Road, Flag Swamp 9472.",HQN893,Fri 31 Oct 5:11 p.m.,132,NA,NA,-45.556,170.698
HQN893,"Near Waikouaiti-Waitati Road, Seacliff 9471.",HQN893,Fri 31 Oct 5:21 p.m.,117,NA,NA,-45.6514,170.585
HQN893,"Near Waikouaiti-Waitati Road, Evansdale 9471.",HQN893,Fri 31 Oct 5:23 p.m.,128,NA,NA,-45.6855,170.573
HQN893,"Near Waikouaiti-Waitati Road, Evansdale 9471.",HQN893,Fri 31 Oct 5:23 p.m.,131,NA,NA,-45.6898,170.571
HQN893,"1417 Dunedin Northern Motorway, Waitati 9085.",HQN893,Fri 31 Oct 5:29 p.m.,118,NA,NA,-45.7619,170.558
HQN893,"Dunedin Northern Motorway, Mount Cargill 9085.",HQN893,Fri 31 Oct 5:29 p.m.,112,NA,NA,-45.7664,170.558
HQN893,"Dunedin Northern Motorway, Upper Waitati 9085.",HQN893,Fri 31 Oct 5:29 p.m.,118,NA,NA,-45.7709,170.557
HQN893,"Dunedin Northern Motorway, Mount Cargill 9085.",HQN893,Fri 31 Oct 5:30 p.m.,116,NA,NA,-45.7749,170.553
HQN893,"Dunedin Northern Motorway, Mount Cargill 9085.",HQN893,Fri 31 Oct 5:30 p.m.,114,NA,NA,-45.7795,170.553
HQN893,"Dunedin Northern Motorway, Mount Cargill 9085.",HQN893,Fri 31 Oct 5:30 p.m.,113,NA,NA,-45.784,170.552
HQN893,"Near Dunedin Northern Motorway, Upper Waitati 9085.",HQN893,Fri 31 Oct 5:32 p.m.,120,NA,NA,-45.7961,170.519
HQN893,"Near Dunedin Northern Motorway, Leith Valley 9010.",HQN893,Fri 31 Oct 5:33 p.m.,116,NA,NA,-45.8119,170.519
HQN893,"Near Dunedin Northern Motorway, Leith Valley 9010.",HQN893,Fri 31 Oct 5:33 p.m.,114,NA,NA,-45.8162,170.517
HQN893,"Dunedin Northern Motorway, Leith Valley 9010.",HQN893,Fri 31 Oct 5:34 p.m.,116,NA,NA,-45.8209,170.517
HQN893,"Dunedin Northern Motorway, Leith Valley 9010.",HQN893,Fri 31 Oct 5:34 p.m.,112,NA,NA,-45.8254,170.517
HQN893,"Near Dunedin Northern Motorway, Leith Valley 9010.",HQN893,Fri 31 Oct 5:34 p.m.,113,NA,NA,-45.8257,170.517
HQP101,"Near 1235 State Highway 1, Warkworth 0983.",HQP101,Wed 22 Oct 5:41 a.m.,115,NA,NA,-36.457,174.653
HQP101,"2308-2320 State Highway, Mata 0171.",HQP101,Thu 23 Oct 4:42 p.m.,112,NA,NA,-35.8761,174.41
HQP101,"Northern Gateway Toll Road, Wainui 0873.",HQP101,Thu 23 Oct 5:58 p.m.,111,NA,NA,-36.5594,174.681
HQP102,"2468-2628 State Highway 1, Brynderwyn 0587.",HQP102,Mon 6 Oct 8:50 a.m.,112,NA,NA,-36.1181,174.436
HQP102,"877-931 State Highway, Oakleigh 0171.",HQP102,Mon 6 Oct 9:18 a.m.,113,NA,NA,-35.8258,174.311
HQP102,"Near Southern Motorway, Drury 2113.",HQP102,Thu 9 Oct 8:57 a.m.,111,NA,NA,-37.0984,174.945
HQP102,"Near Southern Motorway, Drury 2113.",HQP102,Thu 9 Oct 8:58 a.m.,111,NA,NA,-37.1031,174.945
HQP102,"Near Southern Motorway, Drury 2579.",HQP102,Thu 9 Oct 9:00 a.m.,114,NA,NA,-37.1315,174.962
HQP102,"Near Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:00 a.m.,112,NA,NA,-37.1356,174.965
HQP102,"Near Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:00 a.m.,111,NA,NA,-37.1397,174.967
HQP102,"Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:00 a.m.,113,NA,NA,-37.1437,174.97
HQP102,"Near Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:01 a.m.,113,NA,NA,-37.1479,174.972
HQP102,"Near Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:01 a.m.,111,NA,NA,-37.1521,174.975
HQP102,"Near Southern Motorway, Ramarama 2579.",HQP102,Thu 9 Oct 9:02 a.m.,111,NA,NA,-37.1605,174.98
HQP102,"Near Southern Motorway, Bombay 2675.",HQP102,Thu 9 Oct 9:03 a.m.,117,NA,NA,-37.1867,174.981
HQP102,"Near Waikato Expressway, Bombay 2675.",HQP102,Thu 9 Oct 9:03 a.m.,112,NA,NA,-37.1912,174.982
HQP102,"Near Waikato Expressway, Bombay 2675.",HQP102,Thu 9 Oct 9:04 a.m.,111,NA,NA,-37.1953,174.985
HQP102,"State Highway 1, Bombay 2472.",HQP102,Thu 9 Oct 9:04 a.m.,114,NA,NA,-37.2032,174.99
HQP102,"State Highway 1, Bombay 2472.",HQP102,Thu 9 Oct 9:04 a.m.,111,NA,NA,-37.2045,174.992
HQP102,"Waikato Expressway, Bombay 2472.",HQP102,Thu 9 Oct 9:05 a.m.,117,NA,NA,-37.2146,175
HQP102,"Near State Highway 1, Pokeno 2472.",HQP102,Thu 9 Oct 9:05 a.m.,119,NA,NA,-37.2189,175.001
HQP102,"State Highway 1, Pokeno 2472.",HQP102,Thu 9 Oct 9:06 a.m.,123,NA,NA,-37.2226,175.005
HQP102,"Near Waikato Expressway, Pokeno 2472.",HQP102,Thu 9 Oct 9:06 a.m.,123,NA,NA,-37.2255,175.009
HQP102,"State Highway 1, Pokeno 2471.",HQP102,Thu 9 Oct 9:06 a.m.,125,NA,NA,-37.2285,175.014
HQP102,"Near Waikato Expressway, Pokeno 2471.",HQP102,Thu 9 Oct 9:06 a.m.,118,NA,NA,-37.2316,175.018
HQP102,"Waikato Expressway, Pokeno 2471.",HQP102,Thu 9 Oct 9:07 a.m.,115,NA,NA,-37.2358,175.02
HQP102,"Near Waikato Expressway, Pokeno 2471.",HQP102,Thu 9 Oct 9:07 a.m.,114,NA,NA,-37.2402,175.022
HQP102,"Waikato Expressway, Pokeno 2471.",HQP102,Thu 9 Oct 9:07 a.m.,117,NA,NA,-37.2438,175.025
HQP102,"Near Waikato Expressway, Pokeno 2471.",HQP102,Thu 9 Oct 9:08 a.m.,111,NA,NA,-37.2479,175.028
HQP102,"Waikato Expressway, Mercer 2474.",HQP102,Thu 9 Oct 9:10 a.m.,111,NA,NA,-37.2825,175.05
HQP102,"Near Waikato Expressway, Mercer 2474.",HQP102,Thu 9 Oct 9:10 a.m.,118,NA,NA,-37.2862,175.054
HQP102,"Near Waikato Expressway, Mercer 2474.",HQP102,Thu 9 Oct 9:11 a.m.,112,NA,NA,-37.2895,175.058
HQP102,"Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:11 a.m.,114,NA,NA,-37.2938,175.06
HQP102,"Near Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:11 a.m.,113,NA,NA,-37.2983,175.06
HQP102,"Near Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:12 a.m.,113,NA,NA,-37.3063,175.066
HQP102,"Near Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:13 a.m.,117,NA,NA,-37.3198,175.067
HQP102,"Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:13 a.m.,116,NA,NA,-37.3245,175.066
HQP102,"Near 1235 Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:13 a.m.,112,NA,NA,-37.3276,175.066
HQP102,"Near 1235 Waikato Expressway, Meremere 2474.",HQP102,Thu 9 Oct 9:13 a.m.,111,NA,NA,-37.3289,175.065
HQP102,"Near Waikato Expressway, Hampton Downs 3782.",HQP102,Thu 9 Oct 9:15 a.m.,112,NA,NA,-37.3501,175.079
HQP102,"Waikato Expressway, Hampton Downs 3782.",HQP102,Thu 9 Oct 9:15 a.m.,114,NA,NA,-37.3539,175.082
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:15 a.m.,118,NA,NA,-37.3578,175.085
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:16 a.m.,116,NA,NA,-37.3617,175.089
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:16 a.m.,114,NA,NA,-37.3656,175.092
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:16 a.m.,114,NA,NA,-37.37,175.093
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:16 a.m.,115,NA,NA,-37.3742,175.095
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:17 a.m.,116,NA,NA,-37.3778,175.099
HQP102,"Near Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:17 a.m.,115,NA,NA,-37.3815,175.103
HQP102,"Waikato Expressway, Rangiriri 3782.",HQP102,Thu 9 Oct 9:17 a.m.,116,NA,NA,-37.3859,175.104
HQP102,"Near Waikato Expressway, Rangiriri 3771.",HQP102,Thu 9 Oct 9:23 a.m.,112,NA,NA,-37.4493,175.153
HQP102,"Near 2769 Waikato Expressway, Rangiriri 3771.",HQP102,Thu 9 Oct 9:23 a.m.,112,NA,NA,-37.454,175.154
HQP102,"Waikato Expressway, Rangiriri 3771.",HQP102,Thu 9 Oct 9:24 a.m.,111,NA,NA,-37.4584,175.155
HQP102,"Near Waikato Expressway, Horotiu.",HQP102,Thu 9 Oct 9:44 a.m.,114,NA,NA,-37.6884,175.215
HQP102,"Near Waikato Expressway, Horotiu.",HQP102,Thu 9 Oct 9:44 a.m.,115,NA,NA,-37.6929,175.214
HQP102,"Near Waikato Expressway, Horotiu 3288.",HQP102,Thu 9 Oct 9:45 a.m.,121,NA,NA,-37.7108,175.207
HQP102,"Waikato Expressway, Horotiu 3288.",HQP102,Thu 9 Oct 9:46 a.m.,119,NA,NA,-37.7153,175.208
HQP102,"Near Waikato Expressway, Horotiu 3288.",HQP102,Thu 9 Oct 9:46 a.m.,111,NA,NA,-37.7199,175.208
HQP102,"Near Waikato Expressway, Horotiu 3288.",HQP102,Thu 9 Oct 9:46 a.m.,117,NA,NA,-37.7244,175.207
HQP102,"Near Waikato Expressway, Avalon, Hamilton 3288.",HQP102,Thu 9 Oct 9:46 a.m.,118,NA,NA,-37.729,175.208
HQP102,"Waikato Expressway, Avalon, Hamilton 3288.",HQP102,Thu 9 Oct 9:47 a.m.,116,NA,NA,-37.7335,175.21
HQP102,"Near Auckland-Waiwera Motorway, Dairy Flat 0794.",HQP102,Tue 14 Oct 11:22 a.m.,113,NA,NA,-36.6939,174.704
HQP102,"Auckland-Waiwera Motorway, Oteha, Auckland 0632.",HQP102,Tue 14 Oct 1:03 p.m.,115,NA,NA,-36.7228,174.714
HQP102,"Near State Highway 1, Pokeno 2472.",HQP102,Wed 29 Oct 7:27 a.m.,111,NA,NA,-37.2217,175.004
HQP102,"Near Waikato Expressway, Burbush, Horotiu 3288.",HQP102,Wed 29 Oct 4:50 p.m.,115,NA,NA,-37.7465,175.215
HQP102,"Waikato Expressway, Burbush, Horotiu 3288.",HQP102,Wed 29 Oct 4:51 p.m.,115,NA,NA,-37.742,175.213
HQP103,"Waikato Expressway, Mercer 2474.",HQP103,Thu 9 Oct 2:04 p.m.,111,NA,NA,-37.2909,175.057
HQP103,"5819 State Highway 1, Moerewa 0211.",HQP103,Sat 18 Oct 12:23 p.m.,111,NA,NA,-35.3767,174.042
HQP103,"State Highway, Whakapara 0181.",HQP103,Sun 19 Oct 12:37 p.m.,116,NA,NA,-35.5647,174.283
HQP103,"Near Auckland-Waiwera Motorway, Dairy Flat 0794.",HQP103,Tue 21 Oct 12:01 p.m.,113,NA,NA,-36.6936,174.704
HQP103,"Near Auckland-Waiwera Motorway, Dairy Flat 0794.",HQP103,Tue 21 Oct 12:01 p.m.,112,NA,NA,-36.6892,174.703
HQP103,"Near Auckland-Waiwera Motorway, Dairy Flat 0792.",HQP103,Tue 21 Oct 12:03 p.m.,115,NA,NA,-36.6662,174.676
HQP104,"Auckland-Waiwera Motorway, Albany, Auckland 0632.",HQP104,Wed 22 Oct 7:31 a.m.,113,NA,NA,-36.7244,174.715
HQP104,"Auckland-Waiwera Motorway, Albany, Auckland 0632.",HQP104,Wed 22 Oct 7:31 a.m.,114,NA,NA,-36.7199,174.713
HQP104,"Near Auckland-Waiwera Motorway, Dairy Flat 0794.",HQP104,Wed 22 Oct 7:32 a.m.,112,NA,NA,-36.7074,174.706
HQP104,"Auckland-Waiwera Motorway, Redvale 0794.",HQP104,Wed 22 Oct 7:35 a.m.,113,NA,NA,-36.6696,174.681
HQP104,"1661-1683 State Highway 1, Warkworth 0983.",HQP104,Wed 22 Oct 7:53 a.m.,115,NA,NA,-36.43,174.648
HQP104,"1661-1683 State Highway 1, Warkworth 0983.",HQP104,Wed 22 Oct 7:53 a.m.,115,NA,NA,-36.4298,174.648
HQP104,"877-931 State Highway, Oakleigh 0171.",HQP104,Wed 22 Oct 9:00 a.m.,118,NA,NA,-35.8128,174.297
HQP104,"Northern Gateway Toll Road, Orewa 0992.",HQP104,Wed 22 Oct 5:40 p.m.,111,NA,NA,-36.5889,174.664
HQP104,"2468-2628 State Highway 1, Brynderwyn 0587.",HQP104,Thu 23 Oct 7:44 a.m.,114,NA,NA,-36.1188,174.436
HQP104,"Near 4135 State Highway 1, Waipu 0582.",HQP104,Thu 23 Oct 7:55 a.m.,116,NA,NA,-36.0135,174.418
HQP104,"2443-2529 State Highway 1, Ruakaka 0171.",HQP104,Thu 23 Oct 8:06 a.m.,116,NA,NA,-35.8844,174.424
HQP104,"Near 2443 State Highway 1, Ruakaka 0171.",HQP104,Thu 23 Oct 8:06 a.m.,113,NA,NA,-35.8814,174.419
HQP104,"Near Northern Gateway Toll Road, Wainui 0873.",HQP104,Thu 23 Oct 6:06 p.m.,111,NA,NA,-36.5514,174.68
HQP104,"Near Northern Gateway Toll Road, Hatfields Beach 0873.",HQP104,Thu 23 Oct 6:07 p.m.,111,NA,NA,-36.5604,174.68
